QuestionerId,QuotesId_x,qFormId,OfferId_x,ShortOfferId,LenderId,APRPercentage,AmortizationType,FixedRatePeriodMonths,HasPrepaymentPenalty,IsFHALoan,IsJumboLoan,IsVALoan,LoanAmount,LoanProductName,LoanProgramId,LoanTermMonths,LockTermDays,MIPayment,PIPayment,Points,LoanProgramPercentileRank,RatePercentage,RelevanceSortScore,TelePhoneNumber,TotalCredits,TotalFees,OriginationFee,PointsFee,OtherLenderFees,TotalMonthlyPayment,RateAdjustmentPeriodMonths,InitialCapPercentage,PeriodicCapPercentage,LifetimeCapPercentage,NoteDueMonths,PrePaymentPenalty,IsInterestOnlyLoan,InterestOnlyPeriodMonths,IsInsuranceLenderPaid,AnnualMortgageInsurancePremiumPercentage,FHAUpfrontInsurancePremiumPercentage,VALoanFundingFeePercentage,ExistingFreddieLoanRequired,ExistingFannieLoanRequired,FHAAnnualInsurancePremiumPercentage,IsBestOffer,Status_x,GeneratedOfferId,MonthlySaving,DataLead,OfferUrl,LenderRank,OffersSeenBy,CreatedOn,QuotesId_y,OfferId_y,Status_y,TopicCreatedOn,LeadType
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,057b8301-1f7c-4be7-b3a1-91c41c34682f,AYN7BXwf50uzoZHEHDRoLw==,83,3.68,Fixed,180,FALSE,FALSE,FALSE,FALSE,320000,15 Yr Fixed,3,180,30,0,2288,0.762,7,3.5,775,18559762169,0,3928,1490,2438,0,2288,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,a447d3e7-e8a4-4fb5-91eb-4d3d9a51d4ac,59NHpKTotU-R6009mlHUrA==,83,4.897,Fixed,240,FALSE,FALSE,FALSE,FALSE,320000,20 Yr Fixed,2,240,30,0,2090,0,75,4.875,659.68,18559762169,899,591,1490,0,0,2090,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,15eb23f0-3410-4538-a553-a47bf0572afb,8CPrFRA0OEWlU6R78Fcq-w==,9,5.663,Fixed,360,FALSE,TRUE,FALSE,FALSE,320000,FHA 30 Yr Fixed,1,360,45,213,1724,0.625,56,4.875,917.8,18552196472,0,8395,0,2000,6395,1937,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.75,0,FALSE,FALSE,0,FALSE,0,0,0,,,2,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,1afc5de8-0334-485e-9b9d-5f8947777c3a,6F38GjQDXkibnV-JR3d8Og==,9,5.717,Fixed,360,FALSE,FALSE,FALSE,FALSE,320000,30 Yr Fixed,1,360,45,0,1843,0.75,69,5.625,915.91,18552196472,0,3195,0,2400,795,1843,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,TRUE,0,0,0,,,2,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,bc324441-afa9-4f9b-9db6-35a94f3c35e0,QUQyvKmvm0-dtjWpTzw14A==,9,4.787,Fixed,180,FALSE,FALSE,FALSE,FALSE,320000,15 Yr Fixed,3,180,45,0,2490,0,79,4.75,715,18552196472,0,795,0,0,795,2490,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,,,2,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,35bb92d1-732d-41ec-a414-8e838be07314,0ZK7NS1z7EGkFI6Di-BzFA==,9,4.632,Fixed,180,FALSE,FALSE,FALSE,FALSE,320000,15 Yr Fixed,3,180,45,0,2448,0.625,64,4.5,716.68,18552196472,0,2795,0,2000,795,2448,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,,,2,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,751bbec8-370f-4a9d-8354-7fb903aabe72,yL4bdQ83nUqDVH-5A6q-cg==,83,4.51,Fixed,180,FALSE,TRUE,FALSE,FALSE,320000,FHA 15 Yr Fixed,3,180,30,120,2348,0.915,50,3.625,740.95,18559762169,0,10018,1490,2928,5600,2468,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.75,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,80fdd1b5-44bb-448c-99ca-8ffc976135c3,tdH9gLtEjESZyo_8l2E1ww==,83,4.489,Fixed,180,FALSE,TRUE,FALSE,FALSE,320000,FHA 15 Yr Fixed,3,180,30,120,2368,0,36,3.75,736.685,18559762169,163,6927,1490,0,5600,2488,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.75,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,0ae6bea7-3008-4360-b8de-221822ae6220,p77mCggwYEO43iIYIq5iIA==,83,4.743,Fixed,360,FALSE,FALSE,FALSE,FALSE,320000,30 Yr Fixed,1,360,30,0,1646,0.889,6,4.625,950,18559762169,0,4334,1490,2844,0,1646,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,TRUE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,1dca3a78-8f57-4d6a-9358-f17c07217de5,eDrKHVePak2TWPF8ByF95Q==,9,5.86,Fixed,360,FALSE,TRUE,FALSE,FALSE,320000,FHA 30 Yr Fixed,1,360,45,213,1773,0,81,5.125,915,18552196472,0,6395,0,0,6395,1986,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.75,0,FALSE,FALSE,0,FALSE,0,0,0,,,2,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,f9c72d66-ab07-49bb-8557-6f31b3bf0e7a,Zi3H-Qeru0mFV28xs78Oeg==,9,5.123,Fixed,180,FALSE,TRUE,FALSE,FALSE,320000,FHA 15 Yr Fixed,3,180,45,120,2450,1,93,4.25,715,18552196472,0,9595,0,3200,6395,2570,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.75,0,FALSE,FALSE,0,FALSE,0,0,0,,,2,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,7a4bc8e2-100f-49a8-aef2-e0a3b0a8594a,4shLeg8QqEmu8uCjsKhZSg==,83,4.787,Fixed,360,FALSE,TRUE,FALSE,FALSE,320000,FHA 30 Yr Fixed,1,360,30,213,1555,0.657,19,4,973.46,18559762169,0,9192,1490,2102,5600,1768,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.75,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,ce2a941d-8ec0-437c-a45c-90ef9ce5641d,HZQqzsCOfEOkXJDvnOVkHQ==,83,4.745,Fixed,240,FALSE,FALSE,FALSE,FALSE,320000,20 Yr Fixed,2,240,30,0,2047,0.547,25,4.625,675,18559762169,0,3240,1490,1750,0,2047,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,f6f8b49f-b837-490c-baa8-62c89cfab99d,n7T49je4DEm6qGLInPq5nQ==,83,5.045,Variable,60,FALSE,FALSE,FALSE,FALSE,320000,5/1 ARM,6,360,30,0,1670,0.896,50,4.75,875,18559762169,0,4357,1490,2867,0,1670,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,19944feb-aae0-42e3-8b4d-8985246fcdd2,60-UGeCq40KLTYmFJG_N0g==,9,5.898,Fixed,360,FALSE,FALSE,FALSE,FALSE,320000,30 Yr Fixed,1,360,45,0,1893,0,94,5.875,915,18552196472,0,795,0,0,795,1893,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,,,2,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,bd1aeff3-219a-4019-9f3b-6cc6426f9fe9,8-8avZohGUCfO2zGQm-f6Q==,83,3.812,Fixed,180,FALSE,FALSE,FALSE,FALSE,320000,15 Yr Fixed,3,180,30,0,2328,0,21,3.75,760.38,18559762169,134,1356,1490,0,0,2328,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,47ea1366-b6a2-4ccb-937b-6cd19221b616,ZhPqR6K2y0yTe2zRkiG2Fg==,83,4.903,Fixed,360,FALSE,FALSE,FALSE,FALSE,320000,30 Yr Fixed,1,360,30,0,1694,0,31,4.875,944.4,18559762169,451,1039,1490,0,0,1694,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,8ce9e2ba-7bd5-4be4-96e5-6c0e99172602,uuLpjNV75EuW5WwOmRcmAg==,83,4.942,Fixed,360,FALSE,TRUE,FALSE,FALSE,320000,FHA 30 Yr Fixed,1,360,30,213,1602,0,44,4.25,958.035,18559762169,1468,5622,1490,0,5600,1815,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.75,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c7ad1769-f52e-4f10-80d6-51074da2c37e,ab75fdb8-9980-4e16-a4c9-fb172370065e,c7ad1769-f52e-4f10-80d6-51074da2c37e,d841e24a-9021-49c2-8d9f-a0560a27f694,SuJB2CGQwkmNn6BWCif2lA==,83,5.012,Variable,84,FALSE,FALSE,FALSE,FALSE,320000,7/1 ARM,5,360,30,0,1670,0.886,50,4.75,575,18559762169,0,4325,1490,2835,0,1670,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-26T05:58:42Z[GMT],ab75fdb8-9980-4e16-a4c9-fb172370065e,0ae6bea7-3008-4360-b8de-221822ae6220,Accepted,2018-05-26 06:01:33 GMT,Other
c82dcf89-74cd-4c4e-95b5-85aea536d3d9,63f08a91-0cd0-49b3-af90-bf3c20587579,c82dcf89-74cd-4c4e-95b5-85aea536d3d9,5ec9335f-99af-4bdd-af0c-0973550cd694,XzPJXq-Z3UuvDAlzVQzWlA==,9,6.1,Fixed,360,FALSE,TRUE,FALSE,FALSE,315000,FHA 30 Yr Fixed,1,360,45,210,1746,0,88,5.125,922.735,18779693041,0,6307,0,0,6307,1956,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.74984127,0,FALSE,FALSE,0,FALSE,0,0,0,,,2,,2018-05-31T21:20:22Z[GMT],63f08a91-0cd0-49b3-af90-bf3c20587579,f3478f85-b2f7-4743-a540-face083b1890,Accepted,2018-05-31 21:24:27 GMT,Phone
c82dcf89-74cd-4c4e-95b5-85aea536d3d9,63f08a91-0cd0-49b3-af90-bf3c20587579,c82dcf89-74cd-4c4e-95b5-85aea536d3d9,f3478f85-b2f7-4743-a540-face083b1890,hY9H8_eyQ0elQPrOCDsYkA==,9,5.816,Fixed,360,FALSE,TRUE,FALSE,FALSE,315000,FHA 30 Yr Fixed,1,360,45,210,1672,1,62,4.75,937.675,18779693041,0,9457,0,3150,6307,1882,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.74984127,0,FALSE,FALSE,0,TRUE,0,0,0,,,2,,2018-05-31T21:20:22Z[GMT],63f08a91-0cd0-49b3-af90-bf3c20587579,f3478f85-b2f7-4743-a540-face083b1890,Accepted,2018-05-31 21:24:27 GMT,Phone
c82dcf89-74cd-4c4e-95b5-85aea536d3d9,63f08a91-0cd0-49b3-af90-bf3c20587579,c82dcf89-74cd-4c4e-95b5-85aea536d3d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2018-05-31T21:20:22Z[GMT],63f08a91-0cd0-49b3-af90-bf3c20587579,f3478f85-b2f7-4743-a540-face083b1890,Accepted,2018-05-31 21:24:27 GMT,Phone
c82dcf89-74cd-4c4e-95b5-85aea536d3d9,63f08a91-0cd0-49b3-af90-bf3c20587579,c82dcf89-74cd-4c4e-95b5-85aea536d3d9,7fec57ce-18ef-4270-af87-7ba59ff507a3,zlfsf-8YcEKvh3uln_UHow==,83,5.484,Fixed,360,FALSE,TRUE,FALSE,FALSE,315000,FHA 30 Yr Fixed,1,360,30,210,1624,0,38,4.5,959.295,18444320964,166,6836,1490,0,5512,1834,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.74984127,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-31T21:20:22Z[GMT],63f08a91-0cd0-49b3-af90-bf3c20587579,f3478f85-b2f7-4743-a540-face083b1890,Accepted,2018-05-31 21:24:27 GMT,Phone
c82dcf89-74cd-4c4e-95b5-85aea536d3d9,63f08a91-0cd0-49b3-af90-bf3c20587579,c82dcf89-74cd-4c4e-95b5-85aea536d3d9,8a299446-3849-4168-83da-abaeb783b83a,RpQpikk4aEGD2quut4O4Og==,9,5.091,Fixed,180,FALSE,TRUE,FALSE,FALSE,315000,FHA 15 Yr Fixed,3,180,45,118,2412,0.625,75,4.25,749.78,18779693041,0,8275,0,1968,6307,2530,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.74984127,0,FALSE,FALSE,0,FALSE,0,0,0,,,2,,2018-05-31T21:20:22Z[GMT],63f08a91-0cd0-49b3-af90-bf3c20587579,f3478f85-b2f7-4743-a540-face083b1890,Accepted,2018-05-31 21:24:27 GMT,Phone
c82dcf89-74cd-4c4e-95b5-85aea536d3d9,63f08a91-0cd0-49b3-af90-bf3c20587579,c82dcf89-74cd-4c4e-95b5-85aea536d3d9,67179110-a306-496a-82c6-68d3bc23873c,EJEXZwajakmCxmjTvCOHPA==,83,5.321,Fixed,360,FALSE,TRUE,FALSE,FALSE,315000,FHA 30 Yr Fixed,1,360,30,210,1577,0.926,12,4.25,975,18444320964,0,9918,1490,2916,5512,1787,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.74984127,0,FALSE,FALSE,0,TRUE,0,0,0,,,1,,2018-05-31T21:20:22Z[GMT],63f08a91-0cd0-49b3-af90-bf3c20587579,f3478f85-b2f7-4743-a540-face083b1890,Accepted,2018-05-31 21:24:27 GMT,Phone
c82dcf89-74cd-4c4e-95b5-85aea536d3d9,63f08a91-0cd0-49b3-af90-bf3c20587579,c82dcf89-74cd-4c4e-95b5-85aea536d3d9,ff2c4ad2-4712-4ec4-8904-2da0507910fb,0kos_xJHxE6JBC2gUHkQ-w==,83,4.799,Fixed,180,FALSE,TRUE,FALSE,FALSE,315000,FHA 15 Yr Fixed,3,180,30,118,2351,0.97,25,3.875,775,18444320964,0,10057,1490,3055,5512,2469,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.74984127,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-31T21:20:22Z[GMT],63f08a91-0cd0-49b3-af90-bf3c20587579,f3478f85-b2f7-4743-a540-face083b1890,Accepted,2018-05-31 21:24:27 GMT,Phone
c841de49-65d6-4928-aedf-fec42272fcf8,44cbc830-3e76-4e81-82ed-8971201b1aec,c841de49-65d6-4928-aedf-fec42272fcf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2018-05-31T15:28:22Z[GMT],44cbc830-3e76-4e81-82ed-8971201b1aec,04d9edbb-49f3-4440-a0e7-8bf00789dceb,Accepted,2018-05-31 15:34:26 GMT,Phone
c841de49-65d6-4928-aedf-fec42272fcf8,44cbc830-3e76-4e81-82ed-8971201b1aec,c841de49-65d6-4928-aedf-fec42272fcf8,04d9edbb-49f3-4440-a0e7-8bf00789dceb,u-3ZBPNJQESg54vwB4nc6w==,83,5.598,Fixed,360,FALSE,TRUE,FALSE,FALSE,76500,FHA 30 Yr Fixed,1,360,30,51,401,0.93,12,4.625,975,18444320964,0,3539,1490,711,1338,452,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.749019608,0,FALSE,FALSE,0,TRUE,0,0,0,,,1,,2018-05-31T15:28:22Z[GMT],44cbc830-3e76-4e81-82ed-8971201b1aec,04d9edbb-49f3-4440-a0e7-8bf00789dceb,Accepted,2018-05-31 15:34:26 GMT,Phone
c841de49-65d6-4928-aedf-fec42272fcf8,44cbc830-3e76-4e81-82ed-8971201b1aec,c841de49-65d6-4928-aedf-fec42272fcf8,b1d18b94-a3d8-4a33-b2d4-bce5d241f24f,lIvRsdijM0qy1Lzl0kHyTw==,9,5.936,Fixed,360,FALSE,TRUE,FALSE,FALSE,76500,FHA 30 Yr Fixed,1,360,45,51,424,0,62,5.125,943.17,18779693041,0,2133,0,0,2133,475,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.749019608,0,FALSE,FALSE,0,FALSE,0,0,0,,,2,,2018-05-31T15:28:22Z[GMT],44cbc830-3e76-4e81-82ed-8971201b1aec,04d9edbb-49f3-4440-a0e7-8bf00789dceb,Accepted,2018-05-31 15:34:26 GMT,Phone
c841de49-65d6-4928-aedf-fec42272fcf8,44cbc830-3e76-4e81-82ed-8971201b1aec,c841de49-65d6-4928-aedf-fec42272fcf8,0d4b00d6-2e58-4d4e-8f72-f0f708234da2,1gBLDVguTk2PcvD3CCNNog==,9,5.646,Fixed,360,FALSE,TRUE,FALSE,FALSE,76500,FHA 30 Yr Fixed,1,360,45,51,407,1,38,4.75,968.32,18779693041,0,2898,0,765,2133,458,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.749019608,0,FALSE,FALSE,0,TRUE,0,0,0,,,2,,2018-05-31T15:28:22Z[GMT],44cbc830-3e76-4e81-82ed-8971201b1aec,04d9edbb-49f3-4440-a0e7-8bf00789dceb,Accepted,2018-05-31 15:34:26 GMT,Phone
c841de49-65d6-4928-aedf-fec42272fcf8,44cbc830-3e76-4e81-82ed-8971201b1aec,c841de49-65d6-4928-aedf-fec42272fcf8,402f0c4d-9ea7-46df-87b2-af3b535bd737,TQwvQKee30aHsq87U1vXNw==,9,5.188,Fixed,180,FALSE,TRUE,FALSE,FALSE,76500,FHA 15 Yr Fixed,3,180,45,28,586,0.625,50,4.25,775,18779693041,0,2611,0,478,2133,614,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.749019608,0,FALSE,FALSE,0,FALSE,0,0,0,,,2,,2018-05-31T15:28:22Z[GMT],44cbc830-3e76-4e81-82ed-8971201b1aec,04d9edbb-49f3-4440-a0e7-8bf00789dceb,Accepted,2018-05-31 15:34:26 GMT,Phone
c841de49-65d6-4928-aedf-fec42272fcf8,44cbc830-3e76-4e81-82ed-8971201b1aec,c841de49-65d6-4928-aedf-fec42272fcf8,e0409b1c-bae6-4124-9c0e-2bd49c3a533c,HJtA4Oa6JEGcDivUnDpTPA==,83,6.002,Fixed,360,FALSE,TRUE,FALSE,FALSE,76500,FHA 30 Yr Fixed,1,360,30,51,424,0,88,5.125,940.86,18444320964,175,2653,1490,0,1338,475,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.749019608,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-31T15:28:22Z[GMT],44cbc830-3e76-4e81-82ed-8971201b1aec,04d9edbb-49f3-4440-a0e7-8bf00789dceb,Accepted,2018-05-31 15:34:26 GMT,Phone
c87c9ffc-69a7-4281-920d-9d76aeceeffe,585cf888-38ef-4c8a-8a6f-fad1eb8aecef,c87c9ffc-69a7-4281-920d-9d76aeceeffe,978aca7d-6106-424a-85e9-a577008ea2bc,fcqKlwZhSkKF6aV3AI6ivA==,83,5.615,Fixed,360,FALSE,TRUE,FALSE,FALSE,144000,FHA 30 Yr Fixed,1,360,30,96,743,0.782,56,4.5,945.39,18559762169,0,5136,1490,1126,2520,839,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,1.75,0,FALSE,FALSE,0,FALSE,0,0,0,,,1,,2018-05-28T19:01:48Z[GMT],585cf888-38ef-4c8a-8a6f-fad1eb8aecef,e2c5b51f-abf3-4b3f-a6e7-a9a58a85e6c1,Accepted,2018-05-28 19:30:38 GMT,Other
c87c9ffc-69a7-4281-920d-9d76aeceeffe,585cf888-38ef-4c8a-8a6f-fad1eb8aecef,c87c9ffc-69a7-4281-920d-9d76aeceeffe,f741e5ef-0c88-4ea3-8dde-af1ac01e9128,7-VB94gMo06N3q8awB6RKA==,9,5.11,Fixed,360,FALSE,FALSE,FALSE,TRUE,144000,VA 30 Yr Fixed,1,360,45,0,772,0.875,31,4.875,948.065,18552196472,0,3855,0,1260,2595,772,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,1.25,FALSE,FALSE,0,TRUE,0,0,0,,,2,,2018-05-28T19:01:48Z[GMT],585cf888-38ef-4c8a-8a6f-fad1eb8aecef,e2c5b51f-abf3-4b3f-a6e7-a9a58a85e6c1,Accepted,2018-05-28 19:30:38 GMT,Other
c87c9ffc-69a7-4281-920d-9d76aeceeffe,585cf888-38ef-4c8a-8a6f-fad1eb8aecef,c87c9ffc-69a7-4281-920d-9d76aeceeffe,581724e5-db86-4386-af7d-85d8029a7e47,5SQXWIbbhkOvfYXYApp-Rw==,9,5.411,Fixed,360,FALSE,FALSE,FALSE,TRUE,144000,VA 30 Yr Fixed,1,360,45,0,806,0,44,5.25,927.53,18552196472,0,2595,0,0,2595,806,0,0,0,0,0,FALSE,FALSE,0,FALSE,0,0,1.25,FALSE,FALSE,0,FALSE,0,0,0,,,2,,2018-05-28T19:01:48Z[GMT],585cf888-38ef-4c8a-8a6f-fad1eb8aecef,e2c5b51f-abf3-4b3f-a6e7-a9a58a85e6c1,Accepted,2018-05-28 19:30:38 GMT,Other
